matrix_name,rows,cols,nonzeros,num_threads,time_serial,time_serial_hll,time_parallel,time_parallel_simd,time_parallel_hll,time_parallel_hll_simd,stddev_parallel_csr,stddev_parallel_hll,stddev_parallel_simd,stddev_parallel_simd_hll,min_value_csr,min_value_hll,min_value_csr_simd,min_value_hll_simd,error_csr,error_hll,error_csr_simd,error_hll_simd,flops_serial,flops_serial_hll,flops_parallel,flops_parallel_simd,flops_parallel_hll,flops_parallel_hll_simd,speedup_parallel,speedup_simd,speedup_hll,speedup_hll_simd,efficiency_parallel,efficiency_simd,efficiency_hll,efficiency_hll_simd
amazon0302.mtx,262111,262111,1234877,4,0.009019554749523,0.010458886437118,0.002578641503657,0.002916832699587,0.003000558755900,0.003053548030163,0.000198231019748,0.000025273339157,0.000016807037616,0.000056769062766,0.002354390919209,0.002956585958600,0.002865347079933,0.002996359951794,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,273822164.018741667270660,236139288.331401050090790,957773306.796336174011230,846724599.717117428779602,823098029.706614971160889,808814525.137196660041809,3.497793212717367,3.092242743575584,3.485646270566667,3.425158646205859,0.874448303179342,0.773060685893896,0.871411567641667,0.856289661551465
amazon0302.mtx,262111,262111,1234877,8,0.009019554749523,0.010458886437118,0.001201199710761,0.001329915254916,0.001496259172104,0.001585655816292,0.000029507916248,0.000010150786899,0.000092306409815,0.000082075595084,0.001167013309896,0.001485243439674,0.001273418776691,0.001507377251983,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,273822164.018741667270660,236139288.331401050090790,2056072756.157111644744873,1857076224.120735883712769,1650619121.370030403137207,1557559953.821630001068115,7.508788645817525,6.782052251963171,6.990023274117475,6.595937358952862,0.938598580727191,0.847756531495396,0.873752909264684,0.824492169869108
amazon0302.mtx,262111,262111,1234877,16,0.009019554749523,0.010458886437118,0.000991946507834,0.000749865135080,0.001091024544286,0.000820422103923,0.000005655901016,0.000003541563226,0.000012316997497,0.000094071571847,0.000979311764240,0.001083665527403,0.000734408386052,0.000774528831244,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,273822164.018741667270660,236139288.331401050090790,2489805630.138412475585938,3293597587.700517654418945,2263701594.005894184112549,3010345513.841672897338867,9.092783409483237,12.028235915464784,9.586298027751253,12.748177294482710,0.568298963092702,0.751764744716549,0.599143626734453,0.796761080905169
amazon0302.mtx,262111,262111,1234877,32,0.009019554749523,0.010458886437118,0.000587409460231,0.000578890907529,0.000690548210160,0.000717894340816,0.000003185716191,0.000038110276707,0.000003113709544,0.000004337714958,0.000579221174121,0.000631674192846,0.000572767108679,0.000695194117725,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,273822164.018741667270660,236139288.331401050090790,4204484549.890087127685547,4266354796.522039413452148,3576512057.613949298858643,3440275064.979219436645508,15.354799948196716,15.580750418107243,15.145773000698741,14.568838117912387,0.479837498381147,0.486898450565851,0.473305406271836,0.455276191184762
amazon0302.mtx,262111,262111,1234877,40,0.009019554749523,0.010458886437118,0.000451974600161,0.000458098830361,0.000574494780678,0.000582152399185,0.000016286349823,0.000015110685166,0.000009736314539,0.000017072524133,0.000443660654128,0.000564620830119,0.000450694002211,0.000569925643504,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,273822164.018741667270660,236139288.331401050090790,5464364588.448507308959961,5391312608.358144760131836,4299001632.500708580017090,4242452669.534061908721924,19.955888552814521,19.689102332816049,18.205363719346153,17.965890807548075,0.498897213820363,0.492227558320401,0.455134092983654,0.449147270188702
adder_dcop_32.mtx,1813,1813,11246,2,0.000060071551094,0.000235552085858,0.000035497340325,0.000031238186516,0.000198460801652,0.000198665114218,0.000004092379860,0.000005419487574,0.000000825976091,0.000002654147391,0.000034240074456,0.000196116045117,0.000029659830034,0.000185732729733,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,374420163.794852375984192,95486312.159397348761559,633624936.242433190345764,720016188.785243630409241,113332203.703805282711983,113215649.806311190128326,1.692283155427497,1.923016595814925,1.186894761571872,1.185674126960919,0.846141577713749,0.961508297907463,0.593447380785936,0.592837063480459
adder_dcop_32.mtx,1813,1813,11246,4,0.000060071551094,0.000235552085858,0.000017216831054,0.000018335280842,0.000147281028330,0.000146358342547,0.000001946938085,0.000006418566024,0.000007066831772,0.000003118135795,0.000016172416508,0.000143021345139,0.000015981495380,0.000144350342453,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,374420163.794852375984192,95486312.159397348761559,1306396045.243857383728027,1226706053.424484729766846,152714848.986213654279709,153677608.044458985328674,3.489117765462123,3.276282027633015,1.599337596484860,1.609420288301863,0.872279441365531,0.819070506908254,0.399834399121215,0.402355072075466
adder_dcop_32.mtx,1813,1813,11246,8,0.000060071551094,0.000235552085858,0.000010546953662,0.000010883945384,0.000121370193205,0.000115383367397,0.000001926543587,0.000002690400624,0.000003063693476,0.000002329172709,0.000009462237358,0.000113168731332,0.000009289942682,0.000113811343908,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,374420163.794852375984192,95486312.159397348761559,2132558909.411617040634155,2066530031.843865633010864,185317328.793727904558182,194932775.038160175085068,5.695630512517114,5.519280828518982,1.940773757021569,2.041473491119384,0.711953814064639,0.689910103564873,0.242596719627696,0.255184186389923
adder_dcop_32.mtx,1813,1813,11246,16,0.000060071551094,0.000235552085858,0.000011416230547,0.000011232465898,0.000118327464320,0.000115308832181,0.000000507046386,0.000004617973722,0.000000964356981,0.000001294910238,0.000010587275028,0.000112766399980,0.000009940005839,0.000114009715617,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,374420163.794852375984192,95486312.159397348761559,1970177451.111756086349487,2002409818.536272048950195,190082667.022624343633652,195058778.885814249515533,5.261942709344123,5.348028798025438,1.990679739576865,2.042793092272727,0.328871419334008,0.334251799876590,0.124417483723554,0.127674568267045
adder_dcop_32.mtx,1813,1813,11246,32,0.000060071551094,0.000235552085858,0.000015166735179,0.000014834949060,0.000197909154782,0.000173799183808,0.000001459372839,0.000006721373320,0.000001382807137,0.000001537120040,0.000013897195458,0.000192060135305,0.000013304874301,0.000171697698534,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,374420163.794852375984192,95486312.159397348761559,1482982311.962303400039673,1516149459.515346527099609,113648102.962978124618530,129413726.274247720837593,3.960743718852814,4.049326414872400,1.190203081393100,1.355311806976215,0.123773241214150,0.126541450464763,0.037193846293534,0.042353493968007
adder_dcop_32.mtx,1813,1813,11246,40,0.000060071551094,0.000235552085858,0.000016747032733,0.000016141751487,0.000178793278572,0.000117920211663,0.000000811562765,0.000039652744387,0.000000809782998,0.000002130690116,0.000015565194190,0.000123010948300,0.000014989636838,0.000115719623864,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,374420163.794852375984192,95486312.159397348761559,1343043890.708047628402710,1393405171.558273315429688,125798912.462846457958221,190739142.024339348077774,3.586996696694763,3.721501420852245,1.317454927496285,1.997554808755567,0.089674917417369,0.093037535521306,0.032936373187407,0.049938870218889
FEM_3D_thermal1.mtx,17880,17880,430740,2,0.001632571710568,0.002245677252741,0.000749999049463,0.000737346767595,0.001012373725443,0.001028092205524,0.000034858531192,0.000016517259922,0.000023739766972,0.000014074818674,0.000720220617950,0.000983160920441,0.000726236030459,0.000994010828435,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,527682792.996836364269257,383617013.062947928905487,1148641455.768623352050781,1168351226.126555204391479,850950571.266007423400879,837940405.900214552879333,2.176765039551915,2.214116589800494,2.218229490062722,2.184315026097960,1.088382519775957,1.107058294900247,1.109114745031361,1.092157513048980
FEM_3D_thermal1.mtx,17880,17880,430740,4,0.001632571710568,0.002245677252741,0.000379045072355,0.000387720136266,0.000512125754827,0.000525901731300,0.000002615401592,0.000003508352977,0.000048316070486,0.000006105158597,0.000366275198758,0.000501801259816,0.000373047776520,0.000509663484991,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,527682792.996836364269257,383617013.062947928905487,2272764013.651904106140137,2221911939.618629455566406,1682164960.227597475051880,1638100711.079457759857178,4.307064857552652,4.210696215807724,4.385011360149374,4.270146149150744,1.076766214388163,1.052674053951931,1.096252840037343,1.067536537287686
FEM_3D_thermal1.mtx,17880,17880,430740,8,0.001632571710568,0.002245677252741,0.000204849076506,0.000207256231653,0.000275056220983,0.000280352083868,0.000001728224226,0.000003334028542,0.000003003601756,0.000004206015648,0.000203169882298,0.000255068764091,0.000192330218852,0.000259377993643,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,527682792.996836364269257,383617013.062947928905487,4205437557.700404644012451,4156593956.808384418487549,3132014236.655294418334961,3072850353.433801174163818,7.969631781655647,7.877069352976429,8.164429965313765,8.010203533203507,0.996203972706956,0.984633669122054,1.020553745664221,1.001275441650438
FEM_3D_thermal1.mtx,17880,17880,430740,16,0.001632571710568,0.002245677252741,0.000179026354300,0.000179215412783,0.000272546737994,0.000261326702802,0.000002167515589,0.000002410197262,0.000001917309305,0.000002431354023,0.000176448374987,0.000269620679319,0.000175274908543,0.000258525833488,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,527682792.996836364269257,383617013.062947928905487,4812028951.640913009643555,4806952631.039224624633789,3160852360.004789829254150,3296563232.014460563659668,9.119169727540770,9.109549704547678,8.239604220801656,8.593370783254406,0.569948107971298,0.569346856534230,0.514975263800103,0.537085673953400
FEM_3D_thermal1.mtx,17880,17880,430740,32,0.001632571710568,0.002245677252741,0.000102473089569,0.000099522845918,0.000152025705105,0.000146889617961,0.000002085845385,0.000001868351557,0.000000885940712,0.000001697492992,0.000099778175354,0.000149643048644,0.000097728334367,0.000144842080772,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,527682792.996836364269257,383617013.062947928905487,8406890078.353468894958496,8656102948.593673706054688,5666673273.462839126586914,5864812040.225087165832520,15.931711607666296,16.403989410823122,14.771694373557388,15.288195884218322,0.497865987739572,0.512624669088223,0.461615449173668,0.477756121381823
FEM_3D_thermal1.mtx,17880,17880,430740,40,0.001632571710568,0.002245677252741,0.000090085401347,0.000090749924512,0.000127578399291,0.000122251959616,0.000008204326662,0.000009760887204,0.000008340784597,0.000006758262025,0.000083953142166,0.000117378309369,0.000082253478467,0.000111574307084,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,527682792.996836364269257,383617013.062947928905487,9562925702.950376510620117,9492900458.373062133789062,6752553761.345597267150879,7046758209.099859237670898,18.122489173164510,17.989785879620253,17.602331313281891,18.369253628340910,0.453062229329113,0.449744646990506,0.440058282832047,0.459231340708523
raefsky2.mtx,3242,3242,294276,2,0.001119896524439,0.001432356963816,0.000508363397890,0.000469448407622,0.000638040302223,0.000649442415881,0.000153665843675,0.000008218886690,0.000002559232022,0.000002944175677,0.000469166785479,0.000598897226155,0.000466852448881,0.000645799562335,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,525541411.332595527172089,410897572.928911030292511,1157738740.520679712295532,1253709652.529491662979126,922437027.800851106643677,906242009.465961933135986,2.202944840417134,2.385558255724335,2.244931799488728,2.205518039462234,1.101472420208567,1.192779127862167,1.122465899744364,1.102759019731117
raefsky2.mtx,3242,3242,294276,4,0.001119896524439,0.001432356963816,0.000245471504566,0.000244200651191,0.000332024369977,0.000337328840243,0.000001885792450,0.000003524937567,0.000001729518523,0.000002526301932,0.000244147144258,0.000319379381835,0.000242884270847,0.000325378961861,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,525541411.332595527172089,410897572.928911030292511,2397638785.164800167083740,2410116423.236689567565918,1772616871.589065313339233,1744742606.578488349914551,4.562226179446446,4.585968624480891,4.314011540525074,4.246174038317682,1.140556544861612,1.146492156120223,1.078502885131269,1.061543509579421
raefsky2.mtx,3242,3242,294276,8,0.001119896524439,0.001432356963816,0.000133790369881,0.000133156423506,0.000190704953122,0.000194171669060,0.000001381271670,0.000002507105053,0.000001324600191,0.000002005297489,0.000133048743010,0.000176890753210,0.000132374465466,0.000192607752979,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,525541411.332595527172089,410897572.928911030292511,4399061012.569514274597168,4420004566.836021423339844,3086191472.043162345886230,3031091007.510009765625000,8.370531641674024,8.410383028862336,7.510853495786166,7.376755686104809,1.046316455209253,1.051297878607792,0.938856686973271,0.922094460763101
raefsky2.mtx,3242,3242,294276,16,0.001119896524439,0.001432356963816,0.000115990962245,0.000112900637874,0.000195919996814,0.000186104886234,0.000001376583714,0.000001559322723,0.000001361816393,0.000001352956855,0.000114649534225,0.000194019638002,0.000111746601760,0.000184776261449,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,525541411.332595527172089,410897572.928911030292511,5074119471.110444068908691,5213008633.789548873901367,3004042515.167970657348633,3162474730.838568687438965,9.655032622917746,9.919310869472911,7.310927863980586,7.696503798492149,0.603439538932359,0.619956929342057,0.456932991498787,0.481031487405759
raefsky2.mtx,3242,3242,294276,32,0.001119896524439,0.001432356963816,0.000071414079713,0.000069485369482,0.000117625776482,0.000111687781387,0.000002785348435,0.000004788643763,0.000007680184675,0.000003079399608,0.000066336244345,0.000115687027574,0.000064125284553,0.000109673477709,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,525541411.332595527172089,410897572.928911030292511,8241400048.333369255065918,8470157162.456653594970703,5003597150.228246688842773,5269618508.754508972167969,15.681732915082680,16.117011865875984,12.177237053415046,12.824652312235001,0.490054153596334,0.503656620808625,0.380538657919220,0.400770384757344
raefsky2.mtx,3242,3242,294276,40,0.001119896524439,0.001432356963816,0.000061095760841,0.000064954671421,0.000108604035095,0.000103924678344,0.000003594776836,0.000003411108351,0.000009183984757,0.000005645205313,0.000056695193052,0.000098831020296,0.000057218596339,0.000094305723906,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,525541411.332595527172089,410897572.928911030292511,9633270654.089191436767578,9060964933.367444992065430,5419246158.619053840637207,5663255440.148168563842773,18.330183780689083,17.241200670356118,13.188800605440989,13.782645148716814,0.458254594517227,0.431030016758903,0.329720015136025,0.344566128717920
thermal2.mtx,1228045,1228045,8580313,2,0.050028391427508,0.063250860591468,0.023107780349490,0.023299641946429,0.028647700177604,0.029134394208852,0.000137420901164,0.000112253130493,0.000074984617027,0.000139913014289,0.023022118955851,0.028536139056087,0.023217691108584,0.029001073911786,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,343017744.731333315372467,271310553.556559920310974,742634114.590708613395691,736518871.811690092086792,599022814.872096657752991,589016057.000638008117676,2.165002032686013,2.147174258837730,2.207886154886411,2.171003115357421,1.082501016343007,1.073587129418865,1.103943077443206,1.085501557678711
thermal2.mtx,1228045,1228045,8580313,4,0.050028391427508,0.063250860591468,0.013354549419723,0.013092660698059,0.016450138164586,0.016576376224035,0.000153087038813,0.000117072916012,0.000062028182580,0.000132610983793,0.013203297741711,0.016368506476283,0.013035673648119,0.016461803577840,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,343017744.731333315372467,271310553.556559920310974,1285002246.100181102752686,1310705775.988192558288574,1043190387.114400982856750,1035245928.788595080375671,3.746168429585623,3.821101957902485,3.845004823584675,3.815723034794436,0.936542107396406,0.955275489475621,0.961251205896169,0.953930758698609
thermal2.mtx,1228045,1228045,8580313,8,0.050028391427508,0.063250860591468,0.008526350028421,0.008223633115229,0.010390532663778,0.010486337424893,0.000424995952012,0.000047650421607,0.000054046554945,0.000065674796907,0.007925515994430,0.010274566709995,0.008051402866840,0.010297622531652,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,343017744.731333315372467,271310553.556559920310974,2012657930.157541513442993,2086745086.939890861511230,1651563645.030684232711792,1636474710.346724748611450,5.867503827634178,6.083490195454239,6.087354964193768,6.031739970651639,0.733437978454272,0.760436274431780,0.760919370524221,0.753967496331455
thermal2.mtx,1228045,1228045,8580313,16,0.050028391427508,0.063250860591468,0.006515967130269,0.006231235595126,0.007233456590850,0.007116026460732,0.000158859870686,0.000296277088600,0.000217964894311,0.000329885126279,0.006099498830736,0.007092661224306,0.006015984341502,0.006756028160453,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,343017744.731333315372467,271310553.556559920310974,2633626851.842618942260742,2753968412.528506278991699,2372396348.062305927276611,2411546119.831890583038330,7.677815192637897,8.028647073886910,8.744209603950162,8.888508346687507,0.479863449539869,0.501790442117932,0.546513100246885,0.555531771667969
thermal2.mtx,1228045,1228045,8580313,32,0.050028391427508,0.063250860591468,0.004621109660519,0.005171249826488,0.005808817840328,0.005806656495521,0.000030183178083,0.000177486817758,0.000109463089471,0.000505178358882,0.004547866992652,0.005705363117158,0.004976895637810,0.005626223981380,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,343017744.731333315372467,271310553.556559920310974,3713529273.415561676025391,3318467793.240481376647949,2954237242.707201480865479,2955336864.379203796386719,10.826055883272636,9.674332725380294,10.888766411702941,10.892819411697182,0.338314246352270,0.302322897668134,0.340273950365717,0.340400606615537
thermal2.mtx,1228045,1228045,8580313,40,0.050028391427508,0.063250860591468,0.003745219993748,0.003672021431358,0.004948836712069,0.004809874305992,0.000671839628955,0.000145398598671,0.000131471932654,0.000618573749099,0.003420232795179,0.004717171192169,0.003454485908151,0.004245984368026,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,343017744.731333315372467,271310553.556559920310974,4582007473.164717674255371,4673345818.042376518249512,3467608045.775830745697021,3567790945.934426784515381,13.357931312718382,13.624210087739771,12.780955257064635,13.150210705646776,0.333948282817960,0.340605252193494,0.319523881426616,0.328755267641169
mhda416.mtx,416,416,8562,2,0.000034979201461,0.000069752737488,0.000018708535323,0.000016860791335,0.000033826557429,0.000030912860836,0.000001231313982,0.000000841736400,0.000000780711580,0.000000560965590,0.000017425976694,0.000033429823816,0.000015703029931,0.000030697323382,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,489548053.834907948970795,245495741.339756071567535,915304148.846540927886963,1015610694.645957589149475,506229462.925227522850037,553944201.118365287780762,1.869692140896984,2.074588361020133,2.062070242695683,2.256430999964798,0.934846070448492,1.037294180510066,1.031035121347842,1.128215499982399
mhda416.mtx,416,416,8562,4,0.000034979201461,0.000069752737488,0.000009967523970,0.000009885342105,0.000019953958690,0.000019739195704,0.000001393621294,0.000001245192448,0.000000811575923,0.000001201621386,0.000008755363524,0.000018641352654,0.000009183771908,0.000018537044525,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,489548053.834907948970795,245495741.339756071567535,1717979314.759024620056152,1732261748.491083145141602,858175576.380184173583984,867512549.973389744758606,3.509317014542529,3.538491747482791,3.495684168274448,3.533717307025656,0.877329253635632,0.884622936870698,0.873921042068612,0.883429326756414
mhda416.mtx,416,416,8562,8,0.000034979201461,0.000069752737488,0.000006719727657,0.000006652633218,0.000012166621654,0.000012468997585,0.000000946829316,0.000001948850156,0.000000557830755,0.000001851424200,0.000005913898349,0.000010932795703,0.000005854293704,0.000010606832802,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,489548053.834907948970795,245495741.339756071567535,2548317561.841537475585938,2574018353.013491153717041,1407457261.963318586349487,1373326114.073461294174194,5.205449274854876,5.257948290979289,5.733122922142488,5.594093431432825,0.650681159356859,0.657243536372411,0.716640365267811,0.699261678929103
mhda416.mtx,416,416,8562,16,0.000034979201461,0.000069752737488,0.000006030568559,0.000006376197071,0.000011497412465,0.000011195193388,0.000000173016387,0.000001279305778,0.000000903319621,0.000000913761250,0.000005673617125,0.000010896474123,0.000005614943802,0.000010749325156,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,489548053.834907948970795,245495741.339756071567535,2839533260.039762973785400,2685613353.556650161743164,1489378592.961555957794189,1529585010.868682384490967,5.800315694845656,5.485903441998626,6.066820486715967,6.230596924090015,0.362519730927854,0.342868965124914,0.379176280419748,0.389412307755626
mhda416.mtx,416,416,8562,32,0.000034979201461,0.000069752737488,0.000011006076085,0.000010807302437,0.000016394443810,0.000017402066212,0.000000811532184,0.000005239426835,0.000000556155957,0.000005942586575,0.000009616836905,0.000013191252947,0.000009690411389,0.000012674368918,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,489548053.834907948970795,245495741.339756071567535,1555867855.886557340621948,1584484204.018417835235596,1044500209.855823278427124,984021080.682911396026611,3.178171874443296,3.236626499903847,4.254657144582715,4.008302039427504,0.099317871076353,0.101144578121995,0.132958035768210,0.125259438732110
mhda416.mtx,416,416,8562,40,0.000034979201461,0.000069752737488,0.000013451533098,0.000013464914733,0.000015864197753,0.000014513054569,0.000000756358972,0.000005985087424,0.000010368324345,0.000003227239890,0.000011714175344,0.000012638047338,0.000010795891285,0.000012436881661,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,489548053.834907948970795,245495741.339756071567535,1273014746.741722583770752,1271749605.529484987258911,1079411658.038986921310425,1179903232.579817295074463,2.600387718364878,2.597803413918507,4.396865103028917,4.806206519675954,0.065009692959122,0.064945085347963,0.109921627575723,0.120155162991899
